1000036944|CUR01234|3.8
1000036944|CUR01235|3.8
1000036944|CUR01236|3.7
1000036945|CUR01232|3.9
1000036945|CUR01233|3.4
1000036945|CUR01234|3.8
1000036948|CUR01204|2.4
1000036948|CUR01205|2.5
1000036948|CUR01206|2.4
1000036948|CUR01207|2.7
1000036949|CUR01216|4.2
1000036949|CUR01217|4.1
1000036949|CUR01218|4.3
1000036950|CUR01208|4.4
1000036950|CUR01209|4.7
1000036950|CUR01210|4.2
1000036950|CUR01211|4.3
1000036951|CUR01232|2.8
1000036951|CUR01233|2.4
1000036951|CUR01234|2.5
1000036951|CUR01235|2.7
1000036952|CUR01215|3.5
1000036952|CUR01216|3.6
1000036952|CUR01217|3.2
1000036953|CUR01205|3.9
1000036953|CUR01206|3.4
1000036953|CUR01207|3.5
1000036953|CUR01208|3.3
1000036954|CUR01208|3.7
1000036954|CUR01209|3.5
1000036954|CUR01210|3.8
1000036955|CUR01222|2.5
1000036955|CUR01223|2.6
1000036955|CUR01224|2.4
1000036956|CUR01240|4
1000036956|CUR01241|4.1
1000036956|CUR01242|3.5
1000036957|CUR01234|3.6
1000036957|CUR01235|3.2
1000036957|CUR01236|3.8
1000036957|CUR01237|3.4
1000036958|CUR01215|3.7
1000036958|CUR01216|4.2
1000036958|CUR01217|3.7
1000036958|CUR01218|4.1
1000036959|CUR01203|4.7
1000036959|CUR01204|4.4
1000036959|CUR01205|4.3
1000036960|CUR01244|3.6
1000036960|CUR01245|3.5
1000036960|CUR01246|3.6
1000036961|CUR01224|4.7
1000036961|CUR01225|4.1
1000036961|CUR01226|4.5
1000036961|CUR01227|4.6
1000036962|CUR01230|3.7
1000036962|CUR01231|3.6
1000036962|CUR01232|3.7
1000036962|CUR01233|3.7
1000036963|CUR01244|4.8
1000036963|CUR01245|4.7
1000036963|CUR01246|4.5
1000036964|CUR01233|2.3
1000036964|CUR01234|2.6
1000036964|CUR01235|2.5
1000036964|CUR01236|2.5
1000036965|CUR01230|3.9
1000036965|CUR01231|3.6
1000036965|CUR01232|4
1000036966|CUR01230|3.7
1000036966|CUR01231|3.2
1000036966|CUR01232|3.6
1000036967|CUR01240|3.9
1000036967|CUR01241|3.9
1000036967|CUR01242|4.2
1000036968|CUR01203|3.6
1000036968|CUR01204|4
1000036968|CUR01205|3.9
1000036969|CUR01214|3.9
1000036969|CUR01215|3.8
1000036969|CUR01216|3.7
1000036969|CUR01217|3.8
1000036970|CUR01220|4.3
1000036970|CUR01221|4.2
1000036970|CUR01222|4.6
1000036971|CUR01216|1.7
1000036971|CUR01217|2.3
1000036971|CUR01218|2.3
1000036971|CUR01219|2
1000036972|CUR01250|3.8
1000036972|CUR01201|4.1
1000036972|CUR01202|3.9
1000036972|CUR01203|3.8
1000036973|CUR01242|4.1
1000036973|CUR01243|3.5
1000036973|CUR01244|3.6
1000036973|CUR01245|3.6
1000036974|CUR01234|3.4
1000036974|CUR01235|3.7
1000036974|CUR01236|3.4
1000036974|CUR01237|3.7
1000036975|CUR01220|4.3
1000036975|CUR01221|4.1
1000036975|CUR01222|4.4
1000036975|CUR01223|4.4
1000036976|CUR01208|4.9
1000036976|CUR01209|4.6
1000036976|CUR01210|4.4
1000036976|CUR01211|5
1000036977|CUR01223|2
1000036977|CUR01224|2.3
1000036977|CUR01225|2.6
1000036977|CUR01226|2.7
1000036978|CUR01219|2.4
1000036978|CUR01220|2.2
1000036978|CUR01221|2.1
1000036979|CUR01223|4.5
1000036979|CUR01224|4.2
1000036979|CUR01225|4.5
1000036980|CUR01247|4.5
1000036980|CUR01248|3.9
1000036980|CUR01249|4.4
1000036980|CUR01250|4
1000036981|CUR01217|4.3
1000036981|CUR01218|4.2
1000036981|CUR01219|4.5
1000036981|CUR01220|4.4
1000036982|CUR01234|3.9
1000036982|CUR01235|4
1000036982|CUR01236|3.8
1000036982|CUR01237|3.8
1000036983|CUR01220|3.4
1000036983|CUR01221|3.7
1000036983|CUR01222|3.1
1000036984|CUR01219|4.6
1000036984|CUR01220|4.2
1000036984|CUR01221|4.3
1000036985|CUR01215|3.1
1000036985|CUR01216|2.8
1000036985|CUR01217|2.8
1000036986|CUR01239|3.2
1000036986|CUR01240|3.2
1000036986|CUR01241|3.2
1000036986|CUR01242|3.3
1000036987|CUR01228|1.6
1000036987|CUR01229|2.2
1000036987|CUR01230|2.2
1000036987|CUR01231|2
1000036988|CUR01205|4
1000036988|CUR01206|4
1000036988|CUR01207|4
1000036988|CUR01208|3.9
1000036989|CUR01221|2.3
1000036989|CUR01222|2.4
1000036989|CUR01223|2.1
1000036989|CUR01224|2.1
1000036990|CUR01238|2.7
1000036990|CUR01239|2.6
1000036990|CUR01240|2.6
1000036990|CUR01241|2.7
1000036991|CUR01228|4.8
1000036991|CUR01229|4.7
1000036991|CUR01230|4.8
1000036991|CUR01231|4.7
1000036992|CUR01237|4.6
1000036992|CUR01238|4.2
1000036992|CUR01239|4.4
1000036993|CUR01211|3.4
1000036993|CUR01212|3.6
1000036993|CUR01213|3.7
1000036994|CUR01205|4.4
1000036994|CUR01206|4.7
1000036994|CUR01207|4.6
1000036994|CUR01208|4.4
1000036995|CUR01231|2.7
1000036995|CUR01232|2.6
1000036995|CUR01233|2.4
1000036995|CUR01234|2.2
1000036996|CUR01223|2.2
1000036996|CUR01224|2.4
1000036996|CUR01225|2.6
1000036997|CUR01217|3.1
1000036997|CUR01218|3
1000036997|CUR01219|3
1000036997|CUR01220|3.6
1000036998|CUR01203|3.9
1000036998|CUR01204|4.3
1000036998|CUR01205|4
1000036999|CUR01243|4.2
1000036999|CUR01244|4.1
1000036999|CUR01245|4
1000036999|CUR01246|3.9
1000037001|CUR01217|3.9
1000037001|CUR01218|3.9
1000037001|CUR01219|3.8
1000037001|CUR01220|3.6
1000037002|CUR01213|3.7
1000037002|CUR01214|3.4
1000037002|CUR01215|3.4
1000037003|CUR01240|2.5
1000037003|CUR01241|2.5
1000037003|CUR01242|2.6
1000037003|CUR01243|2.6
1000037004|CUR01229|4.1
1000037004|CUR01230|4.6
1000037004|CUR01231|4.1
1000037005|CUR01220|2.3
1000037005|CUR01221|2.4
1000037005|CUR01222|2.9
1000037006|CUR01238|3.7
1000037006|CUR01239|3.1
1000037006|CUR01240|3.4
1000037006|CUR01241|3.3
1000037007|CUR01249|3.3
1000037007|CUR01250|3.1
1000037007|CUR01201|3
1000037008|CUR01204|4.9
1000037008|CUR01205|4.3
1000037008|CUR01206|4.6
1000037008|CUR01207|4.9
1000037009|CUR01233|2.6
1000037009|CUR01234|2.7
1000037009|CUR01235|3.3
1000037009|CUR01236|3.3
1000037010|CUR01248|4.3
1000037010|CUR01249|4.5
1000037010|CUR01250|3.9
1000037010|CUR01201|4.4
1000037011|CUR01217|2.1
1000037011|CUR01218|2.5
1000037011|CUR01219|2.4
1000037012|CUR01230|4.4
1000037012|CUR01231|4.1
1000037012|CUR01232|4
1000037013|CUR01204|3.5
1000037013|CUR01205|3.7
1000037013|CUR01206|3.8
1000037014|CUR01240|3.7
1000037014|CUR01241|3.6
1000037014|CUR01242|3.7
1000037014|CUR01243|3.7
1000037015|CUR01211|2.3
1000037015|CUR01212|2.3
1000037015|CUR01213|1.8
1000037016|CUR01225|3.6
1000037016|CUR01226|3.8
1000037016|CUR01227|3.4
1000037017|CUR01221|3
1000037017|CUR01222|2.8
1000037017|CUR01223|2.6
1000037018|CUR01245|3.7
1000037018|CUR01246|4
1000037018|CUR01247|3.7
1000037018|CUR01248|3.6
1000037019|CUR01249|3.9
1000037019|CUR01250|3.4
1000037019|CUR01201|3.8
1000037020|CUR01219|4.4
1000037020|CUR01220|4
1000037020|CUR01221|4.3
1000037020|CUR01222|4.3
1000037021|CUR01245|4.1
1000037021|CUR01246|3.9
1000037021|CUR01247|4.2
1000037022|CUR01231|4.4
1000037022|CUR01232|4.6
1000037022|CUR01233|4.6
1000037023|CUR01215|4.3
1000037023|CUR01216|4.7
1000037023|CUR01217|4.6
1000037023|CUR01218|4.7
1000037024|CUR01212|4
1000037024|CUR01213|3.4
1000037024|CUR01214|3.9
1000037024|CUR01215|3.4
1000037025|CUR01207|4.2
1000037025|CUR01208|3.8
1000037025|CUR01209|4.3
1000037026|CUR01212|3.9
1000037026|CUR01213|4
1000037026|CUR01214|3.8
1000037026|CUR01215|4
1000037027|CUR01217|4.8
1000037027|CUR01218|4.4
1000037027|CUR01219|4.4
1000037028|CUR01244|4.4
1000037028|CUR01245|4.2
1000037028|CUR01246|4.1
1000037030|CUR01242|3.6
1000037030|CUR01243|4
1000037030|CUR01244|4.2
1000037031|CUR01231|4.5
1000037031|CUR01232|4.5
1000037031|CUR01233|4.8
1000037032|CUR01227|3.2
1000037032|CUR01228|3.1
1000037032|CUR01229|3.1
1000037032|CUR01230|3.7
1000037033|CUR01219|4.8
1000037033|CUR01220|4.3
1000037033|CUR01221|4.4
1000037034|CUR01239|2.5
1000037034|CUR01240|2.3
1000037034|CUR01241|2.8
1000037035|CUR01204|2.5
1000037035|CUR01205|2.2
1000037035|CUR01206|2.3
1000037035|CUR01207|2
1000037036|CUR01219|3.2
1000037036|CUR01220|3.5
1000037036|CUR01221|3.4
1000037036|CUR01222|3.4
1000037037|CUR01245|4
1000037037|CUR01246|3.7
1000037037|CUR01247|3.9
1000037037|CUR01248|3.5
1000037038|CUR01208|4.5
1000037038|CUR01209|4.4
1000037038|CUR01210|4.6
1000037039|CUR01238|2.7
1000037039|CUR01239|2.6
1000037039|CUR01240|2.6
1000037040|CUR01202|3.9
1000037040|CUR01203|3.8
1000037040|CUR01204|3.9
1000037040|CUR01205|3.9
1000037041|CUR01233|3.5
1000037041|CUR01234|3.2
1000037041|CUR01235|3.4
1000037041|CUR01236|3.6
1000037042|CUR01227|3.6
1000037042|CUR01228|3.9
1000037042|CUR01229|3.9
1000037042|CUR01230|3.3
1000037043|CUR01241|4.8
1000037043|CUR01242|4.6
1000037043|CUR01243|4.8
1000037044|CUR01202|3.6
1000037044|CUR01203|3.6
1000037044|CUR01204|3.5
1000037045|CUR01202|4
1000037045|CUR01203|3.9
1000037045|CUR01204|4.3
1000037046|CUR01241|4.6
1000037046|CUR01242|4.1
1000037046|CUR01243|4.2
1000037047|CUR01235|4
1000037047|CUR01236|4.2
1000037047|CUR01237|4.2
1000037047|CUR01238|3.8
1000037048|CUR01227|4.3
1000037048|CUR01228|4.6
1000037048|CUR01229|4.1
1000037048|CUR01230|4.5
1000037050|CUR01214|4.2
1000037050|CUR01215|3.8
1000037050|CUR01216|4.1
1000037051|CUR01242|4.4
1000037051|CUR01243|4.2
1000037051|CUR01244|4.1
1000037051|CUR01245|4.3
1000037052|CUR01245|4
1000037052|CUR01246|4.1
1000037052|CUR01247|4
1000037052|CUR01248|4
1000037053|CUR01212|4.1
1000037053|CUR01213|3.8
1000037053|CUR01214|3.8
1000037054|CUR01217|4.5
1000037054|CUR01218|4.3
1000037054|CUR01219|3.8
1000037055|CUR01222|4
1000037055|CUR01223|3.9
1000037055|CUR01224|4
1000037055|CUR01225|3.9
1000037056|CUR01211|2.1
1000037056|CUR01212|2.5
1000037056|CUR01213|2.6
1000037056|CUR01214|2.7
1000037057|CUR01218|3.8
1000037057|CUR01219|3.5
1000037057|CUR01220|3.4
1000037057|CUR01221|3.5
1000037058|CUR01239|4.2
1000037058|CUR01240|4
1000037058|CUR01241|3.9
1000037059|CUR01210|2.4
1000037059|CUR01211|2.7
1000037059|CUR01212|2.7
1000037060|CUR01244|3.9
1000037060|CUR01245|3.7
1000037060|CUR01246|3.6
1000037060|CUR01247|3.7
1000037061|CUR01209|2.1
1000037061|CUR01210|2.5
1000037061|CUR01211|2.3
1000037061|CUR01212|2.6
1000037062|CUR01226|4.1
1000037062|CUR01227|3.8
1000037062|CUR01228|3.8
1000037062|CUR01229|4
1000037063|CUR01241|1.9
1000037063|CUR01242|2.3
1000037063|CUR01243|2.4
1000037063|CUR01244|2
1000037064|CUR01216|5
1000037064|CUR01217|4.9
1000037064|CUR01218|4.4
1000037065|CUR01223|4.7
1000037065|CUR01224|5
1000037065|CUR01225|4.6
1000037065|CUR01226|4.9
1000037066|CUR01206|3.3
1000037066|CUR01207|3.4
1000037066|CUR01208|3
1000037067|CUR01208|2.4
1000037067|CUR01209|2.1
1000037067|CUR01210|2.6
1000037067|CUR01211|2.2
1000037068|CUR01217|4.5
1000037068|CUR01218|4.2
1000037068|CUR01219|4.5
1000037068|CUR01220|4.2
1000037069|CUR01241|2.2
1000037069|CUR01242|2.5
1000037069|CUR01243|2.4
1000037070|CUR01224|4.5
1000037070|CUR01225|4.5
1000037070|CUR01226|4.2
1000037071|CUR01217|2.8
1000037071|CUR01218|2.9
1000037071|CUR01219|2.6
1000037072|CUR01207|4.2
1000037072|CUR01208|3.8
1000037072|CUR01209|4.2
1000037072|CUR01210|4.1
1000037073|CUR01231|4.1
1000037073|CUR01232|4.5
1000037073|CUR01233|4.4
1000037074|CUR01239|3.9
1000037074|CUR01240|3.8
1000037074|CUR01241|3.5
1000037075|CUR01222|2.1
1000037075|CUR01223|2.4
1000037075|CUR01224|2
1000037075|CUR01225|2.3
1000037076|CUR01238|4.2
1000037076|CUR01239|4.7
1000037076|CUR01240|4.1
1000037077|CUR01240|2.9
1000037077|CUR01241|2.8
1000037077|CUR01242|2.9
1000037078|CUR01215|4
1000037078|CUR01216|3.8
1000037078|CUR01217|4
1000037078|CUR01218|3.6
1000037079|CUR01209|4.4
1000037079|CUR01210|4.9
1000037079|CUR01211|4.9
1000037079|CUR01212|4.9
1000037080|CUR01230|3.5
1000037080|CUR01231|4.1
1000037080|CUR01232|3.6
1000037081|CUR01214|3.8
1000037081|CUR01215|4
1000037081|CUR01216|3.6
1000037082|CUR01203|1.9
1000037082|CUR01204|1.9
1000037082|CUR01205|1.9
1000037082|CUR01206|1.9
1000037083|CUR01239|3.6
1000037083|CUR01240|3.5
1000037083|CUR01241|3.2
1000037083|CUR01242|3.1
1000037084|CUR01237|2
1000037084|CUR01238|2
1000037084|CUR01239|1.7
1000037084|CUR01240|2
1000037086|CUR01237|4.9
1000037086|CUR01238|4.5
1000037086|CUR01239|5
1000037087|CUR01228|2.7
1000037087|CUR01229|2.8
1000037087|CUR01230|2.8
1000037088|CUR01227|3.6
1000037088|CUR01228|3.6
1000037088|CUR01229|3.4
1000037089|CUR01235|4.4
1000037089|CUR01236|4.1
1000037089|CUR01237|4.6
1000037090|CUR01216|3.5
1000037090|CUR01217|3.9
1000037090|CUR01218|3.5
1000037092|CUR01214|4.1
1000037092|CUR01215|3.8
1000037092|CUR01216|4.2
1000037093|CUR01229|4.3
1000037093|CUR01230|4.6
1000037093|CUR01231|4.5
1000037093|CUR01232|4.9
1000037094|CUR01201|2.4
1000037094|CUR01202|2.5
1000037094|CUR01203|2.1
1000037094|CUR01204|2.5
1000037095|CUR01250|4.4
1000037095|CUR01201|5
1000037095|CUR01202|4.9
1000037097|CUR01212|4
1000037097|CUR01213|4.1
1000037097|CUR01214|3.9
1000037098|CUR01242|2.9
1000037098|CUR01243|2.8
1000037098|CUR01244|3
1000037099|CUR01227|3.7
1000037099|CUR01228|4
1000037099|CUR01229|3.6
1000037099|CUR01230|3.8
1000037100|CUR01237|4.2
1000037100|CUR01238|4.4
1000037100|CUR01239|4.2
1000037100|CUR01240|4.4
1000037101|CUR01236|3.7
1000037101|CUR01237|3.6
1000037101|CUR01238|3.7
1000037101|CUR01239|3.5
1000037102|CUR01206|4.2
1000037102|CUR01207|4.2
1000037102|CUR01208|4.1
1000037102|CUR01209|4.6
1000037103|CUR01246|4
1000037103|CUR01247|4
1000037103|CUR01248|3.9
1000037104|CUR01239|4.2
1000037104|CUR01240|4.3
1000037104|CUR01241|4.1
1000037105|CUR01232|3.1
1000037105|CUR01233|3.2
1000037105|CUR01234|3
1000037105|CUR01235|3.4
1000037106|CUR01233|4.1
1000037106|CUR01234|3.5
1000037106|CUR01235|3.8
1000037107|CUR01210|4.8
1000037107|CUR01211|5
1000037107|CUR01212|4.8
1000037108|CUR01236|3.4
1000037108|CUR01237|4
1000037108|CUR01238|4
1000037109|CUR01245|3.9
1000037109|CUR01246|4.4
1000037109|CUR01247|4
1000037109|CUR01248|4.2
1000037110|CUR01228|2.4
1000037110|CUR01229|2.2
1000037110|CUR01230|2
1000037110|CUR01231|2.3
1000037111|CUR01222|3.8
1000037111|CUR01223|3.3
1000037111|CUR01224|3.4
1000037111|CUR01225|3.6
1000037112|CUR01245|3.4
1000037112|CUR01246|3.1
1000037112|CUR01247|3.4
1000037113|CUR01217|3.7
1000037113|CUR01218|4
1000037113|CUR01219|3.7
1000037113|CUR01220|3.7
1000037114|CUR01222|4.5
1000037114|CUR01223|4.8
1000037114|CUR01224|4.4
1000037116|CUR01222|3.4
1000037116|CUR01223|3.2
1000037116|CUR01224|3.1
1000037117|CUR01231|4.6
1000037117|CUR01232|4.5
1000037117|CUR01233|4.5
1000037117|CUR01234|4.7
1000037118|CUR01225|3.9
1000037118|CUR01226|3.3
1000037118|CUR01227|3.4
1000037119|CUR01215|1.8
1000037119|CUR01216|2.2
1000037119|CUR01217|2.2
1000037119|CUR01218|2
1000037120|CUR01223|3.3
1000037120|CUR01224|3.3
1000037120|CUR01225|3.2
1000037120|CUR01226|3.5
1000037121|CUR01220|3.6
1000037121|CUR01221|3.8
1000037121|CUR01222|3.4
1000037122|CUR01218|2.4
1000037122|CUR01219|2.9
1000037122|CUR01220|2.9
1000037123|CUR01233|3
1000037123|CUR01234|2.9
1000037123|CUR01235|2.9
1000037124|CUR01219|3.1
1000037124|CUR01220|3.7
1000037124|CUR01221|3.7
1000037124|CUR01222|3.7
1000037125|CUR01248|3.9
1000037125|CUR01249|3.9
1000037125|CUR01250|4.1
1000037125|CUR01201|3.8
1000037126|CUR01245|3.4
1000037126|CUR01246|3.9
1000037126|CUR01247|3.6
1000037127|CUR01218|3.8
1000037127|CUR01219|3.5
1000037127|CUR01220|3.9
1000037128|CUR01239|3.7
1000037128|CUR01240|3.6
1000037128|CUR01241|3.6
1000037129|CUR01220|3.7
1000037129|CUR01221|3.3
1000037129|CUR01222|3.4
1000037130|CUR01204|2.4
1000037130|CUR01205|2
1000037130|CUR01206|2.1
1000037130|CUR01207|2.3
1000037131|CUR01250|2.4
1000037131|CUR01201|2.2
1000037131|CUR01202|2.3
1000037131|CUR01203|2.2
1000037132|CUR01245|2.7
1000037132|CUR01246|3
1000037132|CUR01247|2.9
1000037132|CUR01248|2.7
1000037133|CUR01206|3.8
1000037133|CUR01207|4.2
1000037133|CUR01208|3.7
1000037134|CUR01226|3.5
1000037134|CUR01227|3.7
1000037134|CUR01228|3.4
1000037134|CUR01229|3.8
1000037135|CUR01218|4
1000037135|CUR01219|3.9
1000037135|CUR01220|3.9
1000037136|CUR01229|4.5
1000037136|CUR01230|4.9
1000037136|CUR01231|4.4
1000037137|CUR01241|3.7
1000037137|CUR01242|3.6
1000037137|CUR01243|3.6
1000037137|CUR01244|3.6
1000037138|CUR01243|1.5
1000037138|CUR01244|1.5
1000037138|CUR01245|1.8
1000037139|CUR01244|3.4
1000037139|CUR01245|3.5
1000037139|CUR01246|3.7
1000037139|CUR01247|3.7
1000037140|CUR01235|4.6
1000037140|CUR01236|4.1
1000037140|CUR01237|4.2
1000037141|CUR01234|3.9
1000037141|CUR01235|3.6
1000037141|CUR01236|3.9
1000037141|CUR01237|3.8
1000037143|CUR01234|1.9
1000037143|CUR01235|2.2
1000037143|CUR01236|1.9
1000037143|CUR01237|2.1
1000037144|CUR01230|2.3
1000037144|CUR01231|2.8
1000037144|CUR01232|2.5
1000037144|CUR01233|2.6
1000037145|CUR01204|4.4
1000037145|CUR01205|4.3
1000037145|CUR01206|4
1000037146|CUR01220|3.6
1000037146|CUR01221|3.7
1000037146|CUR01222|3.6
1000037147|CUR01201|3.8
1000037147|CUR01202|3.6
1000037147|CUR01203|3.8
1000037147|CUR01204|3.4
1000037149|CUR01237|2.7
1000037149|CUR01238|2.7
1000037149|CUR01239|2.7
1000037149|CUR01240|2.9
1000037150|CUR01220|4.4
1000037150|CUR01221|4.8
1000037150|CUR01222|5
1000037151|CUR01247|2.5
1000037151|CUR01248|2.9
1000037151|CUR01249|2.6
1000037152|CUR01239|4.2
1000037152|CUR01240|3.9
1000037152|CUR01241|4.2
1000037153|CUR01225|4.3
1000037153|CUR01226|4
1000037153|CUR01227|3.8
1000037153|CUR01228|3.9
1000037154|CUR01217|4.6
1000037154|CUR01218|4.8
1000037154|CUR01219|4.1
1000037155|CUR01209|3.2
1000037155|CUR01210|3.5
1000037155|CUR01211|3.4
1000037156|CUR01241|4.4
1000037156|CUR01242|4.8
1000037156|CUR01243|4.4
1000037157|CUR01202|3.4
1000037157|CUR01203|3.4
1000037157|CUR01204|3.6
1000037158|CUR01229|4.4
1000037158|CUR01230|4.4
1000037158|CUR01231|4.3
1000037158|CUR01232|4.3
1000037160|CUR01242|3.2
1000037160|CUR01243|2.8
1000037160|CUR01244|2.8
1000037161|CUR01239|3
1000037161|CUR01240|3.3
1000037161|CUR01241|2.9
1000037162|CUR01212|3.7
1000037162|CUR01213|3.6
1000037162|CUR01214|3.6
1000037162|CUR01215|3.3
1000037163|CUR01212|3.2
1000037163|CUR01213|3.6
1000037163|CUR01214|3.1
1000037164|CUR01233|4.2
1000037164|CUR01234|4.4
1000037164|CUR01235|4.5
1000037164|CUR01236|4.3
1000037165|CUR01216|2.7
1000037165|CUR01217|3
1000037165|CUR01218|2.5
1000037166|CUR01229|2.5
1000037166|CUR01230|2.2
1000037166|CUR01231|2.4
1000037166|CUR01232|2.2
1000037167|CUR01209|4.5
1000037167|CUR01210|4.7
1000037167|CUR01211|4.8
1000037168|CUR01215|3.6
1000037168|CUR01216|3.7
1000037168|CUR01217|3.6
1000037168|CUR01218|3.8
1000037169|CUR01235|4.2
1000037169|CUR01236|4.4
1000037169|CUR01237|4.1
1000037169|CUR01238|4.6
1000037170|CUR01214|2.3
1000037170|CUR01215|2.1
1000037170|CUR01216|2.7
1000037171|CUR01231|3.7
1000037171|CUR01232|3.4
1000037171|CUR01233|3.7
1000037171|CUR01234|3.4
1000037172|CUR01211|4
1000037172|CUR01212|4.3
1000037172|CUR01213|4.4
1000037173|CUR01225|2
1000037173|CUR01226|2.4
1000037173|CUR01227|2.2
1000037174|CUR01212|3.2
1000037174|CUR01213|3.5
1000037174|CUR01214|3.3
1000037174|CUR01215|3.7
1000037175|CUR01209|2.1
1000037175|CUR01210|2.4
1000037175|CUR01211|1.9
1000037176|CUR01214|3.9
1000037176|CUR01215|3.5
1000037176|CUR01216|3.7
1000037176|CUR01217|3.7
1000037177|CUR01237|3.8
1000037177|CUR01238|3.6
1000037177|CUR01239|4
1000037177|CUR01240|3.8
1000037178|CUR01224|3
1000037178|CUR01225|2.7
1000037178|CUR01226|2.8
1000037179|CUR01218|3.1
1000037179|CUR01219|3.4
1000037179|CUR01220|3.5
1000037180|CUR01213|4
1000037180|CUR01214|3.7
1000037180|CUR01215|3.9
1000037180|CUR01216|3.9
1000037181|CUR01229|4.4
1000037181|CUR01230|4
1000037181|CUR01231|4.6
1000037181|CUR01232|4.4
1000037182|CUR01239|2.3
1000037182|CUR01240|2.4
1000037182|CUR01241|2.4
1000037183|CUR01227|3.7
1000037183|CUR01228|3.4
1000037183|CUR01229|3.5
1000037184|CUR01242|3.2
1000037184|CUR01243|3
1000037184|CUR01244|3.1
1000037184|CUR01245|2.9
1000037185|CUR01246|5
1000037185|CUR01247|4.7
1000037185|CUR01248|4.5
1000037187|CUR01233|3.9
1000037187|CUR01234|3.8
1000037187|CUR01235|4.3
1000037187|CUR01236|4.3
1000037188|CUR01232|3.4
1000037188|CUR01233|3.8
1000037188|CUR01234|3.9
1000037189|CUR01223|2.2
1000037189|CUR01224|1.9
1000037189|CUR01225|2
1000037191|CUR01234|4.9
1000037191|CUR01235|4.9
1000037191|CUR01236|4.8
1000037191|CUR01237|4.5
1000037192|CUR01204|2.3
1000037192|CUR01205|2.4
1000037192|CUR01206|2.1
1000037192|CUR01207|2.2
1000037193|CUR01232|4.3
1000037193|CUR01233|4.2
1000037193|CUR01234|4.2
1000037193|CUR01235|3.9
1000037194|CUR01250|3.6
1000037194|CUR01201|3.2
1000037194|CUR01202|3.6
1000037194|CUR01203|3.5
1000037195|CUR01224|3.3
1000037195|CUR01225|3.7
1000037195|CUR01226|3.3
1000037196|CUR01236|2.8
1000037196|CUR01237|2.8
1000037196|CUR01238|3
1000037197|CUR01249|3.7
1000037197|CUR01250|3.6
1000037197|CUR01201|4
1000037198|CUR01230|4.6
1000037198|CUR01231|4.8
1000037198|CUR01232|4.3
1000037199|CUR01234|3.3
1000037199|CUR01235|3.2
1000037199|CUR01236|3.4
1000037200|CUR01244|4.7
1000037200|CUR01245|4.4
1000037200|CUR01246|4.6
1000037201|CUR01204|3.1
1000037201|CUR01205|3.4
1000037201|CUR01206|2.9
1000037201|CUR01207|3.2
1000037202|CUR01225|4.4
1000037202|CUR01226|4.5
1000037202|CUR01227|4.4
1000037202|CUR01228|4.5
1000037203|CUR01241|4
1000037203|CUR01242|3.7
1000037203|CUR01243|4
1000037204|CUR01201|4.2
1000037204|CUR01202|4.2
1000037204|CUR01203|4.5
1000037204|CUR01204|4.6
1000037205|CUR01215|3.9
1000037205|CUR01216|3.9
1000037205|CUR01217|3.6
1000037205|CUR01218|3.7
1000037206|CUR01246|3.8
1000037206|CUR01247|3.6
1000037206|CUR01248|3.7
1000037207|CUR01232|3.2
1000037207|CUR01233|3.1
1000037207|CUR01234|3.4
1000037207|CUR01235|3.2
1000037208|CUR01216|2.5
1000037208|CUR01217|2.3
1000037208|CUR01218|2.3
1000037209|CUR01201|4.7
1000037209|CUR01202|4.3
1000037209|CUR01203|5
1000037209|CUR01204|4.5
1000037210|CUR01211|4.5
1000037210|CUR01212|4.3
1000037210|CUR01213|4.3
1000037211|CUR01202|2.1
1000037211|CUR01203|1.9
1000037211|CUR01204|1.8
1000037211|CUR01205|1.9
1000037212|CUR01201|4
1000037212|CUR01202|4
1000037212|CUR01203|4.2
1000037212|CUR01204|3.8
1000037213|CUR01223|3.1
1000037213|CUR01224|3.7
1000037213|CUR01225|3.4
1000037213|CUR01226|3.5
1000037214|CUR01217|4.2
1000037214|CUR01218|4.3
1000037214|CUR01219|4.1
1000037214|CUR01220|4.4
1000037215|CUR01213|3.3
1000037215|CUR01214|3.7
1000037215|CUR01215|3.8
1000037216|CUR01232|3.2
1000037216|CUR01233|3.2
1000037216|CUR01234|3.3
1000037216|CUR01235|3.5
1000037217|CUR01203|2.7
1000037217|CUR01204|2.5
1000037217|CUR01205|2.3
1000037217|CUR01206|2.7
1000037218|CUR01201|2.4
1000037218|CUR01202|2.8
1000037218|CUR01203|2.8
1000037218|CUR01204|2.4
1000037219|CUR01220|3.7
1000037219|CUR01221|3.6
1000037219|CUR01222|4.2
1000037220|CUR01209|2.1
1000037220|CUR01210|1.8
1000037220|CUR01211|2
1000037220|CUR01212|2.2
1000037221|CUR01240|3.3
1000037221|CUR01241|3.6
1000037221|CUR01242|3.5
1000037221|CUR01243|4
1000037222|CUR01203|2
1000037222|CUR01204|2.6
1000037222|CUR01205|2.4
1000037223|CUR01227|3.7
1000037223|CUR01228|4.2
1000037223|CUR01229|4.3
1000037224|CUR01207|3.5
1000037224|CUR01208|4
1000037224|CUR01209|3.7
1000037225|CUR01233|4.4
1000037225|CUR01234|4.7
1000037225|CUR01235|4.6
1000037226|CUR01226|3.5
1000037226|CUR01227|3.3
1000037226|CUR01228|3.3
1000037227|CUR01241|3.1
1000037227|CUR01242|2.9
1000037227|CUR01243|2.9
1000037227|CUR01244|3.2
1000037228|CUR01242|4.3
1000037228|CUR01243|4.6
1000037228|CUR01244|4.3
