1000070052|CUR02329|3.7
1000070052|CUR02330|3.4
1000070052|CUR02331|3.8
1000070052|CUR02332|3.4
1000070053|CUR02337|3.9
1000070053|CUR02338|4.2
1000070053|CUR02339|4.1
1000070054|CUR02301|4.5
1000070054|CUR02302|4.6
1000070054|CUR02303|4.0
1000070055|CUR02310|2.0
1000070055|CUR02311|1.9
1000070055|CUR02312|2.1
1000070055|CUR02313|2.0
1000070056|CUR02328|4.9
1000070056|CUR02329|4.2
1000070056|CUR02330|4.3
1000070057|CUR02318|4.6
1000070057|CUR02319|4.5
1000070057|CUR02320|4.4
1000070057|CUR02321|4.7
1000070058|CUR02343|2.5
1000070058|CUR02344|2.3
1000070058|CUR02345|2.9
1000070058|CUR02346|2.7
1000070059|CUR02333|4.0
1000070059|CUR02334|4.1
1000070059|CUR02335|4.5
1000070059|CUR02336|4.2
1000070060|CUR02328|4.3
1000070060|CUR02329|4.3
1000070060|CUR02330|4.2
1000070060|CUR02331|4.4
1000070061|CUR02315|2.7
1000070061|CUR02316|2.4
1000070061|CUR02317|2.5
1000070062|CUR02325|2.1
1000070062|CUR02326|2.1
1000070062|CUR02327|2.6
1000070062|CUR02328|2.0
1000070063|CUR02332|2.2
1000070063|CUR02333|2.1
1000070063|CUR02334|2.2
1000070063|CUR02335|2.3
1000070064|CUR02349|4.2
1000070064|CUR02350|4.0
1000070064|CUR02301|4.0
1000070065|CUR02335|3.5
1000070065|CUR02336|3.5
1000070065|CUR02337|3.3
1000070066|CUR02334|4.9
1000070066|CUR02335|4.6
1000070066|CUR02336|5.0
1000070066|CUR02337|4.7
1000070067|CUR02313|4.5
1000070067|CUR02314|4.8
1000070067|CUR02315|4.4
1000070068|CUR02343|2.7
1000070068|CUR02344|2.7
1000070068|CUR02345|2.8
1000070069|CUR02306|2.1
1000070069|CUR02307|2.1
1000070069|CUR02308|2.3
1000070070|CUR02326|4.2
1000070070|CUR02327|4.6
1000070070|CUR02328|4.7
1000070070|CUR02329|4.2
1000070071|CUR02326|3.6
1000070071|CUR02327|3.1
1000070071|CUR02328|3.2
1000070072|CUR02327|2.6
1000070072|CUR02328|2.5
1000070072|CUR02329|3.0
1000070074|CUR02334|2.8
1000070074|CUR02335|3.0
1000070074|CUR02336|2.9
1000070074|CUR02337|3.3
1000070075|CUR02337|4.4
1000070075|CUR02338|4.8
1000070075|CUR02339|4.5
1000070076|CUR02313|4.3
1000070076|CUR02314|4.8
1000070076|CUR02315|4.5
1000070077|CUR02317|2.6
1000070077|CUR02318|3.2
1000070077|CUR02319|3.1
1000070078|CUR02315|3.5
1000070078|CUR02316|3.8
1000070078|CUR02317|3.6
1000070079|CUR02337|4.8
1000070079|CUR02338|4.7
1000070079|CUR02339|4.7
1000070079|CUR02340|4.6
1000070080|CUR02321|3.7
1000070080|CUR02322|4.0
1000070080|CUR02323|3.6
1000070081|CUR02307|4.1
1000070081|CUR02308|3.7
1000070081|CUR02309|4.0
1000070081|CUR02310|4.2
1000070082|CUR02305|3.8
1000070082|CUR02306|3.8
1000070082|CUR02307|3.8
1000070083|CUR02322|2.3
1000070083|CUR02323|2.4
1000070083|CUR02324|2.9
1000070085|CUR02324|1.9
1000070085|CUR02325|2.1
1000070085|CUR02326|1.9
1000070086|CUR02316|4.0
1000070086|CUR02317|4.5
1000070086|CUR02318|4.4
1000070086|CUR02319|4.0
1000070088|CUR02311|4.2
1000070088|CUR02312|3.7
1000070088|CUR02313|4.0
1000070088|CUR02314|4.0
1000070089|CUR02332|3.3
1000070089|CUR02333|2.9
1000070089|CUR02334|3.3
1000070090|CUR02327|4.8
1000070090|CUR02328|4.4
1000070090|CUR02329|4.2
1000070090|CUR02330|4.7
1000070091|CUR02311|3.5
1000070091|CUR02312|3.9
1000070091|CUR02313|3.6
1000070091|CUR02314|3.9
1000070092|CUR02333|4.2
1000070092|CUR02334|4.0
1000070092|CUR02335|4.1
1000070093|CUR02328|4.2
1000070093|CUR02329|3.9
1000070093|CUR02330|4.3
1000070093|CUR02331|3.9
1000070095|CUR02318|4.7
1000070095|CUR02319|4.3
1000070095|CUR02320|4.5
1000070095|CUR02321|4.3
1000070096|CUR02347|3.3
1000070096|CUR02348|3.2
1000070096|CUR02349|2.9
1000070097|CUR02314|4.4
1000070097|CUR02315|3.8
1000070097|CUR02316|4.1
1000070098|CUR02320|3.8
1000070098|CUR02321|3.8
1000070098|CUR02322|3.8
1000070098|CUR02323|3.5
1000070099|CUR02350|4.8
1000070099|CUR02301|4.2
1000070099|CUR02302|4.5
1000070100|CUR02309|4.7
1000070100|CUR02310|5.0
1000070100|CUR02311|5.0
1000070101|CUR02311|3.3
1000070101|CUR02312|3.4
1000070101|CUR02313|3.4
1000070101|CUR02314|3.4
1000070102|CUR02312|2.4
1000070102|CUR02313|2.6
1000070102|CUR02314|2.4
1000070103|CUR02312|2.7
1000070103|CUR02313|3.3
1000070103|CUR02314|3.0
1000070104|CUR02334|3.2
1000070104|CUR02335|3.3
1000070104|CUR02336|3.0
1000070105|CUR02315|4.4
1000070105|CUR02316|4.4
1000070105|CUR02317|4.1
1000070106|CUR02328|4.6
1000070106|CUR02329|4.9
1000070106|CUR02330|4.3
1000070107|CUR02308|4.2
1000070107|CUR02309|4.1
1000070107|CUR02310|4.7
1000070108|CUR02348|4.5
1000070108|CUR02349|4.5
1000070108|CUR02350|4.6
1000070108|CUR02301|4.8
1000070109|CUR02329|4.5
1000070109|CUR02330|4.6
1000070109|CUR02331|4.4
1000070109|CUR02332|4.8
1000070110|CUR02346|3.2
1000070110|CUR02347|2.7
1000070110|CUR02348|2.8
1000070110|CUR02349|2.6
1000070111|CUR02308|4.8
1000070111|CUR02309|4.2
1000070111|CUR02310|4.5
1000070111|CUR02311|4.5
1000070112|CUR02333|3.4
1000070112|CUR02334|3.7
1000070112|CUR02335|3.6
1000070113|CUR02344|2.3
1000070113|CUR02345|2.3
1000070113|CUR02346|2.5
1000070114|CUR02311|2.1
1000070114|CUR02312|2.0
1000070114|CUR02313|1.9
1000070115|CUR02301|4.0
1000070115|CUR02302|4.2
1000070115|CUR02303|4.0
1000070116|CUR02315|2.1
1000070116|CUR02316|2.6
1000070116|CUR02317|2.7
1000070117|CUR02335|5.0
1000070117|CUR02336|5.0
1000070117|CUR02337|5.0
1000070118|CUR02331|4.1
1000070118|CUR02332|4.7
1000070118|CUR02333|4.3
1000070119|CUR02331|3.7
1000070119|CUR02332|3.3
1000070119|CUR02333|3.1
1000070119|CUR02334|3.5
1000070120|CUR02338|3.7
1000070120|CUR02339|3.8
1000070120|CUR02340|3.5
1000070120|CUR02341|3.8
1000070121|CUR02317|4.3
1000070121|CUR02318|4.0
1000070121|CUR02319|3.8
1000070122|CUR02315|3.4
1000070122|CUR02316|3.5
1000070122|CUR02317|3.2
1000070123|CUR02346|2.8
1000070123|CUR02347|2.9
1000070123|CUR02348|2.8
1000070124|CUR02323|4.0
1000070124|CUR02324|4.0
1000070124|CUR02325|4.3
1000070124|CUR02326|3.9
1000070125|CUR02339|3.1
1000070125|CUR02340|2.7
1000070125|CUR02341|3.3
1000070126|CUR02320|3.7
1000070126|CUR02321|3.7
1000070126|CUR02322|3.7
1000070127|CUR02308|4.9
1000070127|CUR02309|4.4
1000070127|CUR02310|4.5
1000070127|CUR02311|4.8
1000070128|CUR02341|3.6
1000070128|CUR02342|3.8
1000070128|CUR02343|3.3
1000070128|CUR02344|3.8
1000070129|CUR02313|4.4
1000070129|CUR02314|4.3
1000070129|CUR02315|4.3
1000070130|CUR02335|4.7
1000070130|CUR02336|4.6
1000070130|CUR02337|4.9
1000070130|CUR02338|4.8
1000070131|CUR02305|3.7
1000070131|CUR02306|3.7
1000070131|CUR02307|3.6
1000070131|CUR02308|3.7
1000070133|CUR02326|2.2
1000070133|CUR02327|2.6
1000070133|CUR02328|2.2
1000070134|CUR02310|4.2
1000070134|CUR02311|4.1
1000070134|CUR02312|4.3
1000070135|CUR02308|4.1
1000070135|CUR02309|4.4
1000070135|CUR02310|4.2
1000070135|CUR02311|4.3
1000070136|CUR02343|3.0
1000070136|CUR02344|2.9
1000070136|CUR02345|3.1
1000070137|CUR02345|2.9
1000070137|CUR02346|2.9
1000070137|CUR02347|2.5
1000070138|CUR02347|2.5
1000070138|CUR02348|2.5
1000070138|CUR02349|2.1
1000070139|CUR02302|3.2
1000070139|CUR02303|3.4
1000070139|CUR02304|3.2
1000070140|CUR02321|4.3
1000070140|CUR02322|4.6
1000070140|CUR02323|4.3
1000070141|CUR02341|3.4
1000070141|CUR02342|3.5
1000070141|CUR02343|3.5
1000070142|CUR02303|4.9
1000070142|CUR02304|4.8
1000070142|CUR02305|4.8
1000070142|CUR02306|4.8
1000070143|CUR02323|3.7
1000070143|CUR02324|4.1
1000070143|CUR02325|3.9
1000070143|CUR02326|4.0
1000070144|CUR02348|3.8
1000070144|CUR02349|3.4
1000070144|CUR02350|3.3
1000070144|CUR02301|3.2
1000070145|CUR02329|3.0
1000070145|CUR02330|2.7
1000070145|CUR02331|3.0
1000070146|CUR02309|3.7
1000070146|CUR02310|3.8
1000070146|CUR02311|3.7
1000070147|CUR02320|3.6
1000070147|CUR02321|3.6
1000070147|CUR02322|3.5
1000070148|CUR02338|4.3
1000070148|CUR02339|4.8
1000070148|CUR02340|4.9
1000070149|CUR02310|2.2
1000070149|CUR02311|2.0
1000070149|CUR02312|2.2
1000070149|CUR02313|2.3
1000070150|CUR02306|4.8
1000070150|CUR02307|4.5
1000070150|CUR02308|5.0
1000070150|CUR02309|4.6
1000070151|CUR02350|4.5
1000070151|CUR02301|4.4
1000070151|CUR02302|4.2
1000070151|CUR02303|4.2
1000070152|CUR02338|5.0
1000070152|CUR02339|4.7
1000070152|CUR02340|4.8
1000070152|CUR02341|4.4
1000070153|CUR02347|3.5
1000070153|CUR02348|3.4
1000070153|CUR02349|3.7
1000070153|CUR02350|3.3
1000070154|CUR02322|4.5
1000070154|CUR02323|4.8
1000070154|CUR02324|4.8
1000070154|CUR02325|5.0
1000070155|CUR02334|3.9
1000070155|CUR02335|3.7
1000070155|CUR02336|3.9
1000070155|CUR02337|3.6
1000070156|CUR02348|2.4
1000070156|CUR02349|1.9
1000070156|CUR02350|2.4
1000070156|CUR02301|2.0
1000070157|CUR02328|3.8
1000070157|CUR02329|4.3
1000070157|CUR02330|4.1
1000070158|CUR02333|4.6
1000070158|CUR02334|4.7
1000070158|CUR02335|4.2
1000070159|CUR02346|3.9
1000070159|CUR02347|4.2
1000070159|CUR02348|4.2
1000070159|CUR02349|4.0
1000070160|CUR02304|2.4
1000070160|CUR02305|2.7
1000070160|CUR02306|2.7
1000070160|CUR02307|2.2
1000070161|CUR02324|4.9
1000070161|CUR02325|4.8
1000070161|CUR02326|4.7
1000070162|CUR02308|4.8
1000070162|CUR02309|4.7
1000070162|CUR02310|4.8
1000070162|CUR02311|5.0
1000070163|CUR02324|4.8
1000070163|CUR02325|4.8
1000070163|CUR02326|4.6
1000070163|CUR02327|4.8
1000070164|CUR02335|3.6
1000070164|CUR02336|4.2
1000070164|CUR02337|3.8
1000070165|CUR02335|4.0
1000070165|CUR02336|3.8
1000070165|CUR02337|3.8
1000070166|CUR02330|3.5
1000070166|CUR02331|3.3
1000070166|CUR02332|3.6
1000070166|CUR02333|3.3
1000070168|CUR02317|4.5
1000070168|CUR02318|5.0
1000070168|CUR02319|5.0
1000070169|CUR02318|4.8
1000070169|CUR02319|4.7
1000070169|CUR02320|4.5
1000070170|CUR02338|4.4
1000070170|CUR02339|4.4
1000070170|CUR02340|4.2
1000070171|CUR02325|5.0
1000070171|CUR02326|4.9
1000070171|CUR02327|4.9
1000070172|CUR02307|4.8
1000070172|CUR02308|4.6
1000070172|CUR02309|4.6
1000070172|CUR02310|4.5
1000070173|CUR02345|3.9
1000070173|CUR02346|3.4
1000070173|CUR02347|3.8
1000070173|CUR02348|3.4
1000070174|CUR02311|2.6
1000070174|CUR02312|2.4
1000070174|CUR02313|2.1
1000070174|CUR02314|2.4
1000070175|CUR02338|3.8
1000070175|CUR02339|3.8
1000070175|CUR02340|3.8
1000070176|CUR02316|4.3
1000070176|CUR02317|4.9
1000070176|CUR02318|4.6
1000070176|CUR02319|4.8
1000070177|CUR02301|3.5
1000070177|CUR02302|3.3
1000070177|CUR02303|3.5
1000070177|CUR02304|3.6
1000070178|CUR02315|2.8
1000070178|CUR02316|3.3
1000070178|CUR02317|3.3
1000070180|CUR02301|4.4
1000070180|CUR02302|4.4
1000070180|CUR02303|4.1
1000070181|CUR02340|3.6
1000070181|CUR02341|3.7
1000070181|CUR02342|4.0
1000070181|CUR02343|3.6
1000070182|CUR02305|2.9
1000070182|CUR02306|3.0
1000070182|CUR02307|2.6
1000070182|CUR02308|3.0
1000070183|CUR02330|2.3
1000070183|CUR02331|2.4
1000070183|CUR02332|2.4
1000070184|CUR02336|4.3
1000070184|CUR02337|4.1
1000070184|CUR02338|3.9
1000070184|CUR02339|4.1
1000070185|CUR02313|4.7
1000070185|CUR02314|4.7
1000070185|CUR02315|4.9
1000070185|CUR02316|4.8
1000070186|CUR02336|3.8
1000070186|CUR02337|4.3
1000070186|CUR02338|4.3
1000070187|CUR02303|3.3
1000070187|CUR02304|3.7
1000070187|CUR02305|3.6
1000070187|CUR02306|3.4
1000070188|CUR02321|3.6
1000070188|CUR02322|3.8
1000070188|CUR02323|3.6
1000070189|CUR02317|3.2
1000070189|CUR02318|3.2
1000070189|CUR02319|3.6
1000070189|CUR02320|3.5
1000070190|CUR02343|4.8
1000070190|CUR02344|4.7
1000070190|CUR02345|4.9
1000070191|CUR02350|2.8
1000070191|CUR02301|3.2
1000070191|CUR02302|3.0
1000070192|CUR02343|4.3
1000070192|CUR02344|4.3
1000070192|CUR02345|4.4
1000070193|CUR02322|4.6
1000070193|CUR02323|4.3
1000070193|CUR02324|4.5
1000070194|CUR02312|4.8
1000070194|CUR02313|4.8
1000070194|CUR02314|4.7
1000070194|CUR02315|4.5
1000070195|CUR02322|4.2
1000070195|CUR02323|3.8
1000070195|CUR02324|4.3
1000070196|CUR02349|2.4
1000070196|CUR02350|3.0
1000070196|CUR02301|2.4
1000070196|CUR02302|2.4
1000070197|CUR02305|3.9
1000070197|CUR02306|4.0
1000070197|CUR02307|3.4
1000070197|CUR02308|3.4
1000070198|CUR02317|3.4
1000070198|CUR02318|3.7
1000070198|CUR02319|3.2
1000070199|CUR02334|3.3
1000070199|CUR02335|3.2
1000070199|CUR02336|3.1
1000070199|CUR02337|3.1
1000070200|CUR02309|3.3
1000070200|CUR02310|3.4
1000070200|CUR02311|3.5
1000070201|CUR02347|4.3
1000070201|CUR02348|4.9
1000070201|CUR02349|5.0
1000070202|CUR02336|4.4
1000070202|CUR02337|5.0
1000070202|CUR02338|4.5
1000070202|CUR02339|4.7
1000070203|CUR02317|2.3
1000070203|CUR02318|2.9
1000070203|CUR02319|3.0
1000070204|CUR02310|3.8
1000070204|CUR02311|4.1
1000070204|CUR02312|3.7
1000070204|CUR02313|4.2
1000070205|CUR02319|2.0
1000070205|CUR02320|2.1
1000070205|CUR02321|2.4
1000070205|CUR02322|2.0
1000070206|CUR02344|2.4
1000070206|CUR02345|2.7
1000070206|CUR02346|2.7
1000070206|CUR02347|2.4
1000070207|CUR02302|3.9
1000070207|CUR02303|4.2
1000070207|CUR02304|3.8
1000070208|CUR02333|3.3
1000070208|CUR02334|2.8
1000070208|CUR02335|2.8
1000070209|CUR02314|4.7
1000070209|CUR02315|4.6
1000070209|CUR02316|4.6
1000070210|CUR02330|4.3
1000070210|CUR02331|4.2
1000070210|CUR02332|4.6
1000070210|CUR02333|4.7
1000070211|CUR02344|4.3
1000070211|CUR02345|4.1
1000070211|CUR02346|4.2
1000070211|CUR02347|4.0
1000070212|CUR02325|4.1
1000070212|CUR02326|4.3
1000070212|CUR02327|4.4
1000070213|CUR02331|2.8
1000070213|CUR02332|2.9
1000070213|CUR02333|2.7
1000070213|CUR02334|2.8
1000070214|CUR02333|3.4
1000070214|CUR02334|3.2
1000070214|CUR02335|3.3
1000070215|CUR02336|3.8
1000070215|CUR02337|4.3
1000070215|CUR02338|3.7
1000070216|CUR02329|4.3
1000070216|CUR02330|4.6
1000070216|CUR02331|4.1
1000070216|CUR02332|4.4
1000070217|CUR02312|3.9
1000070217|CUR02313|3.7
1000070217|CUR02314|3.8
1000070218|CUR02316|3.3
1000070218|CUR02317|3.1
1000070218|CUR02318|3.2
1000070218|CUR02319|3.1
1000070219|CUR02308|4.0
1000070219|CUR02309|3.5
1000070219|CUR02310|4.0
1000070220|CUR02331|3.9
1000070220|CUR02332|3.8
1000070220|CUR02333|3.5
1000070220|CUR02334|3.8
1000070221|CUR02307|3.2
1000070221|CUR02308|3.2
1000070221|CUR02309|3.0
1000070222|CUR02346|4.3
1000070222|CUR02347|4.8
1000070222|CUR02348|4.2
1000070223|CUR02327|4.2
1000070223|CUR02328|3.7
1000070223|CUR02329|3.9
1000070223|CUR02330|4.2
1000070224|CUR02317|3.7
1000070224|CUR02318|4.2
1000070224|CUR02319|3.7
1000070224|CUR02320|4.2
1000070225|CUR02305|4.4
1000070225|CUR02306|4.3
1000070225|CUR02307|4.5
1000070225|CUR02308|4.7
1000070226|CUR02318|5.0
1000070226|CUR02319|4.7
1000070226|CUR02320|4.6
1000070227|CUR02330|3.8
1000070227|CUR02331|3.5
1000070227|CUR02332|3.8
1000070228|CUR02334|3.8
1000070228|CUR02335|3.9
1000070228|CUR02336|4.2
1000070229|CUR02313|4.5
1000070229|CUR02314|4.7
1000070229|CUR02315|4.9
1000070230|CUR02337|3.8
1000070230|CUR02338|3.2
1000070230|CUR02339|3.5
1000070231|CUR02345|3.5
1000070231|CUR02346|3.5
1000070231|CUR02347|3.5
1000070232|CUR02345|4.8
1000070232|CUR02346|4.4
1000070232|CUR02347|4.7
1000070233|CUR02318|4.6
1000070233|CUR02319|4.3
1000070233|CUR02320|4.1
1000070234|CUR02314|4.2
1000070234|CUR02315|4.5
1000070234|CUR02316|4.6
1000070234|CUR02317|4.2
1000070235|CUR02334|2.3
1000070235|CUR02335|2.7
1000070235|CUR02336|2.3
1000070237|CUR02319|4.1
1000070237|CUR02320|4.5
1000070237|CUR02321|4.5
1000070237|CUR02322|4.5
1000070238|CUR02338|4.1
1000070238|CUR02339|3.9
1000070238|CUR02340|3.9
1000070238|CUR02341|4.5
1000070239|CUR02301|4.3
1000070239|CUR02302|4.6
1000070239|CUR02303|4.1
1000070240|CUR02337|2.4
1000070240|CUR02338|2.5
1000070240|CUR02339|2.7
1000070240|CUR02340|2.7
1000070241|CUR02314|4.5
1000070241|CUR02315|4.2
1000070241|CUR02316|4.3
1000070242|CUR02309|3.6
1000070242|CUR02310|3.6
1000070242|CUR02311|3.8
1000070243|CUR02349|2.3
1000070243|CUR02350|2.3
1000070243|CUR02301|2.0
1000070244|CUR02339|2.9
1000070244|CUR02340|2.9
1000070244|CUR02341|3.4
1000070244|CUR02342|3.3
1000070245|CUR02340|4.5
1000070245|CUR02341|4.6
1000070245|CUR02342|4.5
1000070246|CUR02320|3.8
1000070246|CUR02321|3.8
1000070246|CUR02322|3.7
1000070246|CUR02323|3.5
1000070247|CUR02336|3.5
1000070247|CUR02337|3.9
1000070247|CUR02338|4.0
1000070247|CUR02339|3.7
1000070248|CUR02337|4.1
1000070248|CUR02338|3.5
1000070248|CUR02339|4.0
1000070249|CUR02327|3.2
1000070249|CUR02328|3.3
1000070249|CUR02329|3.6
1000070250|CUR02332|2.0
1000070250|CUR02333|1.6
1000070250|CUR02334|1.9
1000070251|CUR02342|3.8
1000070251|CUR02343|3.7
1000070251|CUR02344|4.2
1000070251|CUR02345|3.8
1000070252|CUR02301|3.2
1000070252|CUR02302|3.2
1000070252|CUR02303|3.4
1000070253|CUR02350|4.8
1000070253|CUR02301|4.6
1000070253|CUR02302|4.6
1000070253|CUR02303|4.7
1000070255|CUR02303|2.0
1000070255|CUR02304|2.4
1000070255|CUR02305|2.4
1000070256|CUR02348|4.1
1000070256|CUR02349|3.9
1000070256|CUR02350|3.7
1000070256|CUR02301|3.8
1000070257|CUR02327|4.5
1000070257|CUR02328|4.5
1000070257|CUR02329|4.7
1000070257|CUR02330|5.0
1000070258|CUR02350|4.6
1000070258|CUR02301|4.3
1000070258|CUR02302|4.6
1000070259|CUR02339|2.7
1000070259|CUR02340|2.6
1000070259|CUR02341|2.9
1000070260|CUR02309|2.3
1000070260|CUR02310|2.6
1000070260|CUR02311|2.4
1000070260|CUR02312|2.3
1000070261|CUR02317|4.4
1000070261|CUR02318|4.6
1000070261|CUR02319|4.8
1000070261|CUR02320|4.8
1000070262|CUR02322|4.6
1000070262|CUR02323|4.1
1000070262|CUR02324|4.7
1000070263|CUR02314|4.0
1000070263|CUR02315|4.3
1000070263|CUR02316|4.5
1000070263|CUR02317|4.4
1000070265|CUR02317|4.4
1000070265|CUR02318|4.5
1000070265|CUR02319|4.9
1000070266|CUR02332|4.0
1000070266|CUR02333|4.0
1000070266|CUR02334|4.4
1000070266|CUR02335|4.0
1000070267|CUR02328|2.8
1000070267|CUR02329|2.6
1000070267|CUR02330|2.6
1000070267|CUR02331|2.8
1000070268|CUR02306|3.9
1000070268|CUR02307|4.0
1000070268|CUR02308|3.8
1000070268|CUR02309|4.1
1000070269|CUR02328|3.7
1000070269|CUR02329|3.4
1000070269|CUR02330|3.3
1000070269|CUR02331|3.3
1000070270|CUR02318|3.9
1000070270|CUR02319|4.4
1000070270|CUR02320|4.5
1000070271|CUR02327|4.1
1000070271|CUR02328|4.3
1000070271|CUR02329|4.1
1000070273|CUR02306|3.8
1000070273|CUR02307|4.0
1000070273|CUR02308|3.5
1000070273|CUR02309|3.6
1000070274|CUR02330|4.4
1000070274|CUR02331|4.6
1000070274|CUR02332|4.5
1000070274|CUR02333|4.6
1000070275|CUR02306|3.9
1000070275|CUR02307|4.2
1000070275|CUR02308|4.0
1000070276|CUR02327|3.6
1000070276|CUR02328|3.6
1000070276|CUR02329|3.6
1000070276|CUR02330|3.5
1000070277|CUR02320|2.9
1000070277|CUR02321|2.8
1000070277|CUR02322|3.1
1000070278|CUR02313|2.8
1000070278|CUR02314|2.7
1000070278|CUR02315|2.7
1000070278|CUR02316|2.4
1000070279|CUR02312|5.0
1000070279|CUR02313|4.4
1000070279|CUR02314|4.4
1000070279|CUR02315|5.0
1000070280|CUR02329|3.7
1000070280|CUR02330|3.6
1000070280|CUR02331|3.4
1000070281|CUR02345|4.7
1000070281|CUR02346|4.5
1000070281|CUR02347|4.1
1000070281|CUR02348|4.2
1000070282|CUR02311|4.2
1000070282|CUR02312|4.2
1000070282|CUR02313|4.1
1000070283|CUR02350|3.5
1000070283|CUR02301|3.6
1000070283|CUR02302|3.7
1000070283|CUR02303|4.0
1000070284|CUR02307|2.5
1000070284|CUR02308|2.7
1000070284|CUR02309|2.2
1000070284|CUR02310|2.5
1000070285|CUR02342|4.6
1000070285|CUR02343|5.0
1000070285|CUR02344|4.5
1000070286|CUR02330|3.2
1000070286|CUR02331|3.6
1000070286|CUR02332|3.2
1000070287|CUR02333|4.5
1000070287|CUR02334|4.6
1000070287|CUR02335|5.0
1000070287|CUR02336|4.8
1000070288|CUR02323|3.3
1000070288|CUR02324|3.7
1000070288|CUR02325|3.5
1000070288|CUR02326|3.8
1000070289|CUR02334|2.5
1000070289|CUR02335|2.4
1000070289|CUR02336|2.0
1000070290|CUR02306|3.6
1000070290|CUR02307|4.2
1000070290|CUR02308|4.0
1000070291|CUR02319|4.0
1000070291|CUR02320|3.3
1000070291|CUR02321|3.5
1000070293|CUR02328|1.6
1000070293|CUR02329|2.1
1000070293|CUR02330|2.2
1000070294|CUR02329|3.7
1000070294|CUR02330|4.0
1000070294|CUR02331|4.0
1000070294|CUR02332|4.1
1000070295|CUR02332|3.8
1000070295|CUR02333|4.1
1000070295|CUR02334|4.0
1000070295|CUR02335|4.2
1000070296|CUR02322|4.1
1000070296|CUR02323|4.4
1000070296|CUR02324|4.6
1000070297|CUR02349|3.2
1000070297|CUR02350|3.1
1000070297|CUR02301|2.5
1000070298|CUR02307|3.6
1000070298|CUR02308|3.7
1000070298|CUR02309|3.6
1000070298|CUR02310|3.3
1000070299|CUR02322|3.6
1000070299|CUR02323|3.4
1000070299|CUR02324|3.5
1000070300|CUR02302|4.3
1000070300|CUR02303|3.7
1000070300|CUR02304|3.9
1000070301|CUR02338|3.6
1000070301|CUR02339|3.8
1000070301|CUR02340|3.9
1000070301|CUR02341|3.5
1000070302|CUR02311|4.4
1000070302|CUR02312|4.1
1000070302|CUR02313|4.1
1000070302|CUR02314|4.2
1000070303|CUR02346|2.7
1000070303|CUR02347|3.1
1000070303|CUR02348|3.1
1000070305|CUR02308|3.4
1000070305|CUR02309|3.3
1000070305|CUR02310|3.5
1000070306|CUR02332|3.5
1000070306|CUR02333|3.7
1000070306|CUR02334|3.3
1000070306|CUR02335|3.5
1000070307|CUR02324|2.6
1000070307|CUR02325|2.2
1000070307|CUR02326|2.2
1000070308|CUR02324|4.1
1000070308|CUR02325|3.7
1000070308|CUR02326|4.2
1000070309|CUR02347|4.1
1000070309|CUR02348|4.6
1000070309|CUR02349|4.5
1000070310|CUR02324|2.3
1000070310|CUR02325|2.0
1000070310|CUR02326|2.3
1000070310|CUR02327|1.8
1000070311|CUR02328|3.4
1000070311|CUR02329|3.2
1000070311|CUR02330|2.7
1000070312|CUR02328|4.1
1000070312|CUR02329|3.9
1000070312|CUR02330|3.9
1000070313|CUR02308|3.9
1000070313|CUR02309|3.6
1000070313|CUR02310|4.3
1000070313|CUR02311|3.8
1000070314|CUR02315|2.0
1000070314|CUR02316|2.1
1000070314|CUR02317|2.3
1000070314|CUR02318|2.2
1000070315|CUR02340|4.2
1000070315|CUR02341|4.3
1000070315|CUR02342|4.7
1000070315|CUR02343|4.7
1000070316|CUR02324|4.5
1000070316|CUR02325|4.8
1000070316|CUR02326|4.6
1000070316|CUR02327|4.4
1000070317|CUR02336|3.7
1000070317|CUR02337|3.8
1000070317|CUR02338|3.5
1000070318|CUR02319|2.9
1000070318|CUR02320|3.2
1000070318|CUR02321|3.2
1000070318|CUR02322|2.8
1000070319|CUR02347|4.1
1000070319|CUR02348|3.8
1000070319|CUR02349|4.0
1000070321|CUR02330|4.2
1000070321|CUR02331|3.7
1000070321|CUR02332|3.6
1000070321|CUR02333|3.6
1000070322|CUR02345|4.0
1000070322|CUR02346|3.7
1000070322|CUR02347|3.6
1000070322|CUR02348|4.2
1000070323|CUR02311|3.2
1000070323|CUR02312|3.5
1000070323|CUR02313|3.2
1000070324|CUR02306|2.3
1000070324|CUR02307|2.3
1000070324|CUR02308|2.7
1000070324|CUR02309|2.5
1000070325|CUR02346|1.9
1000070325|CUR02347|2.3
1000070325|CUR02348|2.1
1000070325|CUR02349|1.9
1000070326|CUR02326|4.5
1000070326|CUR02327|4.2
1000070326|CUR02328|4.4
1000070327|CUR02348|2.2
1000070327|CUR02349|2.1
1000070327|CUR02350|2.2
1000070328|CUR02302|2.9
1000070328|CUR02303|2.7
1000070328|CUR02304|2.6
1000070328|CUR02305|2.7
1000070329|CUR02347|4.2
1000070329|CUR02348|4.3
1000070329|CUR02349|4.5
1000070330|CUR02333|2.4
1000070330|CUR02334|2.5
1000070330|CUR02335|2.9
1000070331|CUR02326|4.4
1000070331|CUR02327|4.0
1000070331|CUR02328|4.6
1000070331|CUR02329|4.1
1000070333|CUR02329|4.0
1000070333|CUR02330|3.8
1000070333|CUR02331|4.0
1000070333|CUR02332|3.8
1000070334|CUR02309|4.7
1000070334|CUR02310|4.5
1000070334|CUR02311|4.7
1000070335|CUR02313|3.4
1000070335|CUR02314|3.2
1000070335|CUR02315|3.1
1000070335|CUR02316|3.3
1000070336|CUR02331|3.0
